,name,rank,price,market_cap,amount,operacion,variacion,market_value,cluster,roi,roi_acumulado
282,UPP,333,0.14877784913334,68352925.59088527,411.35155775205743,compra,0,61.199999999999996,3,0,0
283,SLP,334,0.16292013991124,65834503.11686209,375.6441654993801,compra,0,61.199999999999996,3,0,0
284,TRB,335,37.317140842794,65114647.746365935,1.6399970259730607,compra,0,61.19999999999999,3,0,0
285,DMCH,336,0.30333252293023,64982775.9344118,201.75878078882002,compra,0,61.199999999999996,3,0,0
286,BLCT,337,1.6981613476507,64530131.210726604,36.03897832480192,compra,0,61.19999999999999,3,0,0
287,NRG,338,1.52138076072593,64546055.76526156,40.22661622906174,compra,0,61.19999999999999,3,0,0
288,TT,339,0.00882553016018,64166069.54149314,6934.427608227878,compra,0,61.199999999999996,3,0,0
289,GAS,340,6.43862671185983,65212826.50376617,9.505132497784153,compra,0,61.199999999999996,3,0,0
290,DOCK,341,0.09241646122386,63827024.44990007,662.219686726107,compra,0,61.199999999999996,3,0,0
291,CORE,342,6375.833924837309,63758339.248373084,0.009598744371554759,compra,0,61.2,3,0,0
292,aEth,343,2161.878000633123,63407881.7585695,0.028308720465297806,compra,0,61.199999999999996,3,0,0
293,AION,344,0.12812655920718,63167125.035539694,477.6527238278514,compra,0,61.199999999999996,3,0,0
294,PRQ,345,0.53519545270561,62902094.164069355,114.35074735895358,compra,0,61.199999999999996,3,0,0
295,QQQ,346,0.02864569613006,63102899.53849166,2136.446596449734,compra,0,61.2,3,0,0
296,MOF,347,0.72515008725069,61986717.62201584,84.39632163878191,compra,0,61.199999999999996,3,0,0
297,FIRO,348,5.11260133143552,61596582.36395959,11.970422888971125,compra,0,61.199999999999996,3,0,0
298,SWAP,349,0.68655210182997,60953557.64791079,89.14108606888608,compra,0,61.199999999999996,3,0,0
299,ERN,350,5.48171090879587,60956042.64402982,11.164397579193643,compra,0,61.2,3,0,0
300,CHR,351,0.14150339279997,60821306.67501808,381.6162915353888,compra,0,53.99999999999999,3,0,0
301,LIT,352,2.59534019817475,59215730.851595774,20.80652087074253,compra,0,53.99999999999999,3,0,0
302,HTR,353,0.32980078017892,59639153.38757808,163.7352099976977,compra,0,54.0,3,0,0
303,GTN,354,0.24017462244294,59443081.65303173,224.83641048641252,compra,0,54.0,3,0,0
304,HOGE,355,0.0001455803748,59298539.237508595,370929.1178442549,compra,0,54.0,3,0,0
305,RAMP,356,0.16072572872471,59133549.609761104,335.97607818279585,compra,0,54.0,3,0,0
306,SNM,357,0.16437415178548,59108944.982058614,328.5188055021805,compra,0,54.0,3,0,0
307,GALA,358,0.00844247535351,58904884.929805994,6396.228326275093,compra,0,54.0,3,0,0
308,RDD,359,0.00175808521459,50648172.68220189,30715.234706409406,compra,0,54.0,3,0,0
309,DX,360,0.00116408128555,58204064.27713471,46388.51313075299,compra,0,54.0,3,0,0
310,GRS,361,0.78378235477978,61059681.72190692,68.89667733738715,compra,0,54.0,3,0,0
311,FLM,362,0.38035415276346,57053122.914519005,141.9729470748865,compra,0,54.0,3,0,0
312,DVI,363,0.27386750112991,56990810.936705075,197.1756406919743,compra,0,54.0,3,0,0
313,MBL,364,0.00829748585262,54326306.34873937,6507.995428874285,compra,0,54.0,3,0,0
314,MWC,365,5.04221155199585,54209283.339292064,10.709586347805116,compra,0,54.0,3,0,0
315,VRSC,366,0.86211537829993,54386442.43218898,62.63662771737891,compra,0,54.0,3,0,0
316,eRSDL,367,0.14296784718633,53957049.83563485,377.70730316461857,compra,0,54.0,3,0,0
317,ATRI,368,0.07713272234888,53538402.23476606,700.0919759547953,compra,0,54.0,3,0,0
318,HUM,369,0.10021492040515,53453098.74775042,538.8419187650721,compra,0,54.00000000000001,3,0,0
319,MX,370,0.53584153664755,53584153.66459424,100.7760621504759,compra,0,54.0,3,0,0
320,STPT,371,0.04763209367253,53493693.8339984,1133.6894063748125,compra,0,53.99999999999999,3,0,0
321,AKRO,372,0.01719339192077,52330897.05952838,3140.7415272588996,compra,0,54.0,3,0,0
322,FIO,373,0.15491238588482,52100491.39585988,348.5841347776408,compra,0,54.0,3,0,0
323,RFR,374,0.01052309577684,52606850.99797257,5131.569753346459,compra,0,54.0,3,0,0
324,BZRX,375,0.20479339354125,51354956.847171165,263.6803808279254,compra,0,53.99999999999999,3,0,0
325,NFT,376,2.57596157e-06,51518716.207686,20963045.65599556,compra,0,54.0,3,0,0
326,CTK,377,1.13082948194485,51280824.10894814,47.75255762445143,compra,0,54.0,3,0,0
327,WHALE,378,8.42342605416338,51178231.16375563,6.410693185026519,compra,0,54.0,3,0,0
328,REQ,379,0.05102315399213,51017123.84947262,1058.343041834089,compra,0,54.00000000000001,3,0,0
329,VERI,380,23.7039085048291,50955022.5314916,2.2781053170619012,compra,0,54.0,3,0,0
330,SHR,381,0.0219736566535,50787762.68288466,2129.82303027592,compra,0,46.79999999999999,3,0,0
331,BELT,382,12.58510537390999,50677871.79941861,3.7186816168437047,compra,0,46.8,3,0,0
332,XHV,383,2.93266935931561,50604508.199157655,15.958157659792102,compra,0,46.8,3,0,0
333,NIM,384,0.00622953003959,49727592.13771002,7512.605237084653,compra,0,46.8,3,0,0
334,ILV,385,76.42313940913506,49784345.43974056,0.6123799723726852,compra,0,46.8,3,0,0
335,AXEL,386,0.17945347823722,49843468.86547243,260.7918244868732,compra,0,46.8,3,0,0
336,RARI,387,11.38381547408412,49686904.76241545,4.1110996665874255,compra,0,46.8,3,0,0
337,CRU,388,28.36651447917984,49552989.84441566,1.6498325881507145,compra,0,46.8,3,0,0
338,EPS,389,0.41129849005093,49501129.54188792,113.78597571365962,compra,0,46.8,3,0,0
339,DAD,390,0.1340168147288,48853681.25181031,349.20991141824794,compra,0,46.8,3,0,0
340,POND,391,0.06584651839147,48522854.12199333,710.7437286473546,compra,0,46.8,3,0,0
341,BTU,392,0.53416670902019,48349745.21265648,87.61309757742893,compra,0,46.8,3,0,0
342,BQQQ,393,0.01785598722744,47931792.75565404,2620.9696167390057,compra,0,46.8,3,0,0
343,VRA,394,0.01211479790994,47588791.74481375,3863.044216495047,compra,0,46.8,3,0,0
344,KDA,395,0.371953509863,47408046.14839459,125.8221760489305,compra,0,46.8,3,0,0
345,ULT,396,0.01654444492435,46927151.78992599,2828.7440415193428,compra,0,46.8,3,0,0
346,ZNN,397,8.22828489501742,47223680.01709335,5.6876980558049715,compra,0,46.8,3,0,0
347,DIA,398,1.13425199445839,46992552.39577669,41.260672433154674,compra,0,46.8,3,0,0
348,HARD,399,0.70991006171556,47031541.58865585,65.92384377100345,compra,0,46.8,3,0,0
349,BOA,400,0.15244742052544,46282279.32016563,306.99109134608244,compra,0,46.79999999999999,3,0,0
350,LTO,401,0.16219243166938,45930940.01106161,288.54613941172744,compra,0,46.8,3,0,0
351,BURGER,402,3.6649248069027,45852881.23878665,12.769702644882257,compra,0,46.8,3,0,0
352,AERGO,403,0.17347566613332,45801026.22451868,269.7784712008723,compra,0,46.800000000000004,3,0,0
353,VEE,404,0.01378324023595,45503916.993891194,3395.4280124882653,compra,0,46.8,3,0,0
354,CUMMIES,405,0.03367795492094,45473006.73554018,1389.6330733224268,compra,0,46.8,3,0,0
355,CXO,406,0.27003682349858,45054468.62491175,173.30969678009896,compra,0,46.8,3,0,0
356,MASK,407,3.48524812851276,44704113.671558246,13.428025286673261,compra,0,46.8,3,0,0
357,OXEN,408,0.81502299560921,44533323.48826372,57.42169270330603,compra,0,46.8,3,0,0
358,DUSK,409,0.11970423085057,44370013.816147394,390.96362482309996,compra,0,46.8,3,0,0
359,AUTO,410,857.862045945219,44530476.05920945,0.05455422608006198,compra,0,46.8,3,0,0
360,WTC,411,0.5722940245069,44235712.8689879,69.19520090065619,compra,0,39.6,3,0,0
361,VSYS,412,0.01914868906652,44347914.78385565,2068.02668644495,compra,0,39.6,3,0,0
362,KRT,413,0.00087945961281,43954384.47061094,45027.65041531845,compra,0,39.6,3,0,0
363,STAKE,414,7.42360865580191,44031892.031285666,5.334332914902603,compra,0,39.6,3,0,0
364,BLZ,415,0.14749838677674,43465199.31501281,268.4775126384283,compra,0,39.6,3,0,0
365,JGN,416,1.08410949751214,42890081.99532404,36.5276755631011,compra,0,39.6,3,0,0
366,ELA,417,2.20488597705812,42690280.11387056,17.96011241036441,compra,0,39.6,3,0,0
367,BAR,418,14.467495510565,42693101.824325465,2.7371703672609953,compra,0,39.6,3,0,0
368,BURST,419,0.01884122966332,39955511.32118823,2101.7736478788884,compra,0,39.599999999999994,3,0,0
369,FXS,420,2.60734888903729,42263573.331921466,15.187840862609487,compra,0,39.6,3,0,0
370,CET,421,0.0594640492517,42138222.2340591,665.9485941224881,compra,0,39.6,3,0,0
371,STC,422,0.00791405190537,42166690.18476042,5003.757932536407,compra,0,39.6,3,0,0
372,HEGIC,423,0.07455430460285,42179814.608748324,531.1564531511466,compra,0,39.60000000000001,3,0,0
373,TLOS,424,0.15505725258544,41884599.06141454,255.3895373464038,compra,0,39.6,3,0,0
374,BTRS,425,92.79578360182886,41758102.62082299,0.426743527161934,compra,0,39.6,3,0,0
375,DEGO,426,4.80509537646923,41359296.25679985,8.24125160843279,compra,0,39.6,3,0,0
376,VRT,427,0.00189459411622,41681034.711119324,20901.574464407156,compra,0,39.6,3,0,0
377,APL,428,0.00194212994408,41105367.74219883,20389.98477970473,compra,0,39.6,3,0,0
378,ADX,429,0.33292371721705,40842050.907981835,118.94616680067506,compra,0,39.6,3,0,0
379,PLTC,430,0.50060786232192,40626506.027056485,79.10383152259581,compra,0,39.6,3,0,0
380,SUPER,431,0.39828263535138,40588883.7980003,99.42688052433766,compra,0,39.6,3,0,0
381,AQT,432,2.52057273506696,39344041.08851019,15.710715048636759,compra,0,39.6,3,0,0
382,LOTTO,433,0.01888087141992,37761742.839839995,2097.3608219279845,compra,0,39.6,3,0,0
383,BMX,434,0.21779922208653,37835633.10513344,181.81883121817222,compra,0,39.6,3,0,0
384,LDO,435,1.53750404998902,37729231.144736215,25.7560297160081,compra,0,39.6,3,0,0
385,BEAM,436,0.41243821349327,37721335.04563784,96.01438155935126,compra,0,39.6,3,0,0
386,MITH,437,0.03761878948882,37618789.48882,1052.665450911673,compra,0,39.6,3,0,0
387,COS,438,0.01238240325448,37571647.399147585,3198.086767661405,compra,0,39.6,3,0,0
388,BEL,439,1.18946369326782,37468106.33793633,33.29231503586857,compra,0,39.6,3,0,0
389,LQTY,440,5.96678298580805,37334093.714566074,6.636742126232564,compra,0,39.6,3,0,0
390,NULS,441,0.37350258525775,37208603.678459756,77.10790001661017,compra,0,28.800000000000004,3,0,0
391,YLD,442,0.33544464199191,36953196.60764677,85.85619322753881,compra,0,28.800000000000004,3,0,0
392,DRGN,443,0.09868335807486,36549758.94516866,291.84252098669634,compra,0,28.8,3,0,0
393,WICC,444,0.17450510657129,36646072.3799709,165.0381502631525,compra,0,28.8,3,0,0
394,MET,445,3.03589961270501,36125481.36534939,9.486479684464593,compra,0,28.8,3,0,0
395,MOC,446,0.0972960392283,35726588.84956898,296.0038273749492,compra,0,28.8,3,0,0
396,DSLA,447,0.00545592465085,35930224.48997248,5278.6652754658435,compra,0,28.8,3,0,0
397,API3,448,2.57325702075866,35633302.68454956,11.192041746187114,compra,0,28.800000000000004,3,0,0
398,PIVX,449,0.54749179053158,35685838.974112384,52.603528487682006,compra,0,28.8,3,0,0
399,FARM,450,61.19098689776,35670622.91252632,0.4706575504023171,compra,0,28.8,3,0,0
400,ELON,451,7.479605e-08,36415731.00835504,385047071.3359863,compra,0,28.8,3,0,0
401,mQQQ,452,360.01955882665123,34932559.61492315,0.07999565383020524,compra,0,28.800000000000004,3,0,0
402,CVP,453,1.09730870680925,35521358.661116704,26.24603251690632,compra,0,28.8,3,0,0
403,KEY,454,0.00754553776424,34809039.95789088,3816.825374129022,compra,0,28.8,3,0,0
404,HAI,455,0.10631497413489,34728972.77627316,270.8931665962616,compra,0,28.8,3,0,0
405,ARPA,456,0.03042652091288,34406023.59557596,946.5426587043191,compra,0,28.8,3,0,0
406,PCX,457,3.21425834802806,34451304.89521046,8.96007628561305,compra,0,28.8,3,0,0
407,SRK,458,0.00422533650442,34370561.47183144,6816.025178083016,compra,0,28.8,3,0,0
408,GHST,459,0.96884489342048,34441007.98016162,29.72612045084162,compra,0,28.8,3,0,0
409,VTC,460,0.56214984198652,34156096.22893698,51.231892013394194,compra,0,28.8,3,0,0
410,SPI,461,36.24854287858946,34017517.68176309,0.7945146952930621,compra,0,28.8,3,0,0
411,KARMA,462,0.00625196715018,34076549.39570585,4606.550115857666,compra,0,28.800000000000004,3,0,0
412,mAAPL,463,139.41706399599798,33997636.02047796,0.20657442621820465,compra,0,28.8,3,0,0
413,NXS,464,0.47640723766857,33809372.97312614,60.45248208432082,compra,0,28.8,3,0,0
414,FWT,465,0.0088409104748,33642259.82414091,3257.583037639742,compra,0,28.799999999999997,3,0,0
415,BMI,466,0.63941948497085,33643186.32404364,45.04085452027309,compra,0,28.8,3,0,0
416,STRONG,467,242.093355003256,33474006.102945205,0.11896237300529236,compra,0,28.8,3,0,0
417,TORN,468,36.95648545728947,33447629.611221455,0.7792948827150812,compra,0,28.799999999999997,3,0,0
418,MRPH,469,0.70588568882898,33303696.58167986,40.79980718659616,compra,0,28.799999999999997,3,0,0
419,mSLV,470,24.61351731266921,32959836.892536353,1.1700887619656009,compra,0,28.799999999999997,3,0,0
420,VSP,471,7.87586952085982,32985371.110720135,2.742554322769163,compra,0,21.599999999999998,3,0,0
421,AE,472,0.09643526202619,32755453.229808263,223.9844590678236,compra,0,21.599999999999998,3,0,0
422,PYR,473,1.85210328498384,32537102.274446357,11.66241654832358,compra,0,21.599999999999998,3,0,0
423,GXC,474,0.46527355055569,32569148.538898297,46.424302379111126,compra,0,21.599999999999998,3,0,0
424,OM,475,0.10428414302395,32381442.522778597,207.12640842279654,compra,0,21.599999999999998,3,0,0
425,mAMZN,476,3517.407997969633,32262462.0940463,0.006140885564730691,compra,0,21.599999999999998,3,0,0
426,HC,477,0.71137061957236,32062832.064716958,30.36391918039126,compra,0,21.599999999999998,3,0,0
427,ANY,478,1.71046495940887,31881904.096669365,12.628145277799128,compra,0,21.599999999999998,3,0,0
428,SNTVT,479,0.0089917556385,32154746.802847605,2402.2005121575235,compra,0,21.599999999999998,3,0,0
429,LA,480,0.0836349272091,31790009.011224117,258.2653051875889,compra,0,21.599999999999994,3,0,0
430,PLC,481,6.29196942321654,31466598.399273813,3.432947388507458,compra,0,21.599999999999998,3,0,0
431,mMSFT,482,278.04241318254697,31345856.157543685,0.07768598953217493,compra,0,21.599999999999998,3,0,0
432,MHC,483,0.01148041361149,30401718.800022174,1881.4653139658628,compra,0,21.599999999999998,3,0,0
433,mTWTR,484,69.32628151780627,31168833.348787706,0.31157015098887275,compra,0,21.599999999999998,3,0,0
434,PERL,485,0.06322675925324,31040476.15282661,341.6275047956554,compra,0,21.599999999999998,3,0,0
435,SFI,486,342.4316827057112,31109274.471325047,0.06307827543680655,compra,0,21.599999999999998,3,0,0
436,DG,487,110.10705818885803,30990747.65634592,0.19617271004508363,compra,0,21.599999999999998,3,0,0
437,PAID,488,0.36815796440294,30582946.530596,58.670467811364034,compra,0,21.599999999999998,3,0,0
438,mBABA,489,219.47824001189207,30548353.450301792,0.0984152232988092,compra,0,21.599999999999998,3,0,0
439,NRV,490,0.66035374062433,30533285.03798117,32.70974126621638,compra,0,21.599999999999998,3,0,0
440,CITY,491,11.35705300573612,30414233.377573352,1.9019018392439009,compra,0,21.599999999999998,3,0,0
441,mUSO,492,51.35627494965848,30290768.708843138,0.4205912524063165,compra,0,21.599999999999998,3,0,0
442,mTSLA,493,692.2252432867882,30156921.962934073,0.031203716145109056,compra,0,21.599999999999998,3,0,0
443,IHF,494,0.25211941202796,30072914.554893274,85.67368861547465,compra,0,21.599999999999998,3,0,0
444,AUCTION,495,14.4339641421671,30079740.36965568,1.4964703935281494,compra,0,21.599999999999998,3,0,0
445,AMO,496,0.0015576211371,29705624.354043376,13867.300260328495,compra,0,21.599999999999998,3,0,0
446,mNFLX,497,543.9131895067384,29743775.42815188,0.03971221955398528,compra,0,21.599999999999998,3,0,0
447,MASS,498,0.30566162401021,29725944.88244824,70.66637845017303,compra,0,21.599999999999994,3,0,0
448,FSN,499,0.42558032811208,29354491.644523766,50.75422563777775,compra,0,21.599999999999998,3,0,0
449,BFC,500,0.03910410037908,29300930.7088655,552.3717408304224,compra,0,21.599999999999998,3,0,0
