,name,rank,price,market_cap,amount,operacion,variacion,market_value,cluster,roi,roi_acumulado
193,DAWN,244,3.250691713197988,233610499.12618816,39.33506595029646,compra,3.1142508972270235,127.86617292272504,3,0.36609159105475486,1.2250725053858962
194,WEMIX,245,1.8545766397107306,228546308.56747985,68.94628681544759,venta,-29.375459566576282,127.86617292272504,3,0.22461515077324812,0.0
195,EPS,246,0.5694832035669724,229003090.01152402,224.53019179816377,compra,53.358010907644854,127.86617292272504,3,1.7321831821095097,4.212153830980309
196,TLOS,247,0.8393317935740932,226723194.60824713,152.3428206838652,venta,-25.538504369571882,127.86617292272503,3,2.2289437606748743,4.580188754010636
197,ZLW,248,3.0817769299562996,222877387.10622156,41.49105396948319,compra,8.008185921667653,127.86617292272504,3,0.3203859244395397,1.1222854085834943
198,vBTC,249,1041.2069821703333,214317880.38201272,0.12280571981585804,venta,-0.01867486321302457,127.86617292272504,3,0.47993255697598447,1.338913471307126
199,PLA,250,0.8828896665997257,213301090.67293176,144.82689939636086,compra,18.184545134306163,127.86617292272506,3,0.18493783317411028,0.18493783317411028
200,TKO,251,1.9252006763909395,208884273.38841695,66.41706212280594,compra,12.497804346674172,127.86617292272506,3,0.4799325569759847,1.3389134713071262
201,CFG,252,1.925982147745144,208794861.79704887,66.39011325853939,venta,-13.209723564722719,127.86617292272504,3,0.8122578625015802,0.8122578625015802
202,LINA,253,0.052212835076691104,209042706.7446691,2448.9413902714346,compra,144.88897321512286,127.86617292272504,3,0.47993255697598447,1.3389134713071258
203,ACH,254,0.06517502976320062,205808918.9211158,1961.8889839759051,compra,381.89715279057464,127.86617292272504,3,0.18493783317411006,0.18493783317411006
204,POLIS,255,9.383485684868004,202683290.7931489,13.626724355633064,compra,13.626724355633064,127.86617292272503,3,0.0,0.0
205,ARK,256,1.507060969442668,199321535.04012594,84.84472460992187,venta,-17.344456701468292,127.86617292272504,3,0.22477177129046977,1.0879276511027818
206,REQ,257,0.19881987262315456,198796375.2095167,643.125715934262,venta,-46.71233876443179,127.86617292272504,3,1.3678920911615746,3.819233495010832
207,SAPP,258,0.36581814842901694,196653928.60220796,349.53479883881727,venta,-33.38967904513954,127.86617292272503,3,0.47993255697598425,1.3389134713071258
208,ANT,259,4.929688277790652,195262600.28299102,25.897099261652926,,0.0,127.66462665895139,3,0.2228412515225231,1.0818221658536644
209,PHA,260,0.7119873854395831,193660568.8395666,179.59050333985917,venta,-36.84454914824787,127.86617292272504,3,0.10994941773198841,0.520763310430922
210,VRA,261,0.043588717967975255,194849648.3030369,2689.0136708910077,venta,-225.00192671748925,117.21065851249796,3,1.5045012502670505,3.7219948953711275
211,TLM,262,0.20739844848012812,189568480.65421,565.1472292654519,compra,89.02863233147485,117.21065851249797,3,0.6279258126735829,2.344601001304067
212,SYS,263,0.3092416279856021,191787219.79643118,379.02613330555596,venta,-64.89913138275351,117.21065851249797,3,0.6279258126735829,1.4869067270047243
213,WAN,264,0.986173411599362,191046643.85080126,118.85400390424985,venta,-36.71311948483639,117.21065851249797,3,0.12270745701626429,0.7829158903392255
214,IDEX,265,0.32284578612705706,191085186.79142502,363.054633354791,venta,-152.21322504276637,117.21065851249797,3,0.7348714635954345,0.0
215,ALCX,266,255.72226329979523,188425824.76658833,0.45835140437141525,compra,0.21686931735133802,117.21065851249797,3,0.3566048438946525,0.5258263736101416
216,ALBT,267,0.7889990745050305,183801897.1875947,148.55614195242083,compra,28.691125099013746,117.21065851249797,3,0.47993255697598447,1.598820827155411
217,DVPN,268,0.036576141054539824,184337137.4730882,3204.5660130663186,venta,-235.0788617756157,117.21065851249797,3,0.47993255697598447,0.4795304653505126
218,C20,269,4.591511156916718,183666302.18617344,25.527686747734492,venta,-0.6708681642745469,117.21065851249799,3,0.35660484389465275,0.9773373486981995
219,SLP,270,0.08673726264163469,186063203.47013357,1351.3299237580018,venta,-134.97370673460767,117.21065851249797,3,0.9152068384395096,3.3175764729495674
220,RIF,271,0.23442652749683182,181719631.74819744,500.86514282155804,,0.0,117.41607617586257,3,0.12467505915577193,0.5718386055080906
221,ATA,272,1.038293012408215,178848047.97333986,112.88784294198395,compra,8.265131432474732,117.21065851249797,3,0.6279258126735829,1.5399067344396022
222,PRE,273,0.4469170959572306,177237682.48946333,262.26487993584135,compra,29.941848336991228,117.21065851249797,3,1.385448262443723,0.0
223,BANANA,274,2.7775810458684926,177299529.14939234,42.19882573249941,compra,7.376874734874846,117.21065851249797,3,0.283682652605286,0.283682652605286
224,BORA,275,0.20380463907632734,173895135.7587539,575.1128092260998,compra,15.376948791781274,117.21065851249797,3,0.3566048438946525,1.3135941290703705
225,RLY,276,0.574412899596779,173427332.78141803,204.0529705979382,compra,33.48405929700985,117.21065851249797,3,0.47993255697598447,1.389206210819512
226,STRK,277,58.726696013606784,175535797.38903257,1.9958667261877059,venta,-0.08345357616051885,117.21065851249797,3,0.12270745701626429,0.6875331085053893
227,POWR,278,0.3742580106832522,171255225.00963554,313.18142876492095,venta,-14.025029947231246,117.21065851249797,3,0.47993255697598447,1.4437207794750753
228,RAD,279,8.845687907098577,171927335.46180883,13.250598454693113,compra,1.0919137394402743,117.21065851249797,3,0.17670909822151226,0.17670909822151226
229,STPT,280,0.14877590888961784,181651896.70706636,787.8335907156901,venta,-163.68093810753615,117.21065851249797,3,1.1705677502314442,1.4208711393872742
230,JST,281,0.07520354986378534,169984592.14311668,1558.5788001337603,compra,75.20833893913664,117.21065851249797,3,0.12270745701626429,0.2915895299571305
231,TRAC,282,0.4672511366501454,167483843.70749107,250.85152141697097,venta,-54.513715108941604,117.21065851249797,3,0.3566048438946525,0.8351623049912245
232,UTK,283,0.3669922423364771,165146509.0514147,319.38184242334285,venta,-36.596953066821186,117.21065851249797,3,0.3566048438946525,1.4749500016726103
233,PYR,284,8.741563285111557,165894765.5558616,13.408432186509323,venta,-2.301746457534869,117.21065851249797,3,4.42641937557861,7.091444190261981
234,YFII,285,4244.84168771154,163833909.77891457,0.027612492322578952,compra,0.0016095189082645026,117.21065851249797,3,0.47993255697598447,1.8608390975752849
235,DDX,286,6.2556465943521875,163238994.62697458,18.73677752485567,compra,3.4809584585229576,117.21065851249797,3,0.9152068384395096,2.205433759358656
236,UOS,287,0.5704711686734665,161321676.4308811,201.69761159910223,,0.0,115.06267220758677,3,0.10213287555159756,1.1376069475879491
237,MRPH,288,3.414941147581358,161116970.66987485,34.32289267869602,venta,-4.733470007044275,117.21065851249799,3,3.0698145316839582,5.715658517472063
238,BLCT,289,4.169478485885169,158440182.46363643,28.111587314645767,venta,-2.2385829817342398,117.21065851249796,3,0.9152068384395096,1.3022040699261113
239,AVA,290,3.057998157173744,158099994.67432466,38.32921162412542,compra,1.683488051865524,117.21065851249797,3,0.3566048438946525,0.9773373486981993
240,POLS,291,1.945014631992962,158132280.3405176,54.78372365409354,venta,-4.6730488349068,106.55514410227087,3,0.3453932336145311,0.9609727674153457
241,MOF,292,1.8050959366726453,157447687.98033482,59.03018334786417,venta,-14.508744214872646,106.55514410227086,3,0.741097125854099,1.5874428640348446
242,WNCG,293,1.298438327090549,155545530.0934021,82.06407796127851,compra,82.06407796127851,106.55514410227087,3,0.0,0.0
243,DODO,294,1.4036673277633005,155178181.29053193,75.91196431996684,venta,-6.797392420136915,106.55514410227087,3,0.3453932336145311,2.092166607728719
244,SOLO,295,0.7622226794248672,152445913.98357785,139.79529470662266,venta,-5.926689147258597,106.55514410227087,3,0.13840965921229564,0.7349135697767148
245,BAL,296,22.148740157567733,153797108.5170637,4.810889619194135,venta,-0.4907896790779354,106.55514410227087,3,-0.07504215189000984,0.5159093017225865
246,IQ,297,0.01526595111793618,152986888.64778033,6865.548480666101,,0.0,104.8091275036697,3,0.2130686053665476,0.935350760076092
247,CHR,298,0.34579426928976553,148630157.30960375,308.1460670852841,compra,10.40167191512461,106.55514410227087,3,0.9732434093013127,3.3201328022999803
248,DKA,299,0.14810051641143485,150723282.66135395,719.4785452756446,compra,34.704478095519676,106.55514410227087,3,0.23327713081332035,0.9344052411372445
249,RARE,300,1.4506558185721832,147613264.2241577,73.45308427959736,venta,-11.27468613115698,106.55514410227087,3,-0.13256426820228273,0.0
250,RNDR,301,0.8879513222165808,147713807.1861724,120.00110978637738,compra,14.999773653581627,106.55514410227087,3,0.47993255697598425,1.7400996017249841
251,QKC,302,0.022859324293632195,146297538.06384662,4736.577309520447,,0.0,108.27495676018778,3,0.253182369909581,0.7317398310061527
252,NWC,303,0.9707177538233699,145996759.4610743,109.76943986301033,compra,6.316186637918207,106.55514410227087,3,0.23327713081332035,0.8540096356168672
253,KIN,304,9.011770944103889e-05,144517894.71459708,1182399.6056178776,compra,40964.83612973266,106.55514410227087,3,0.7410971258540993,2.1018723120922105
254,RKN,305,0.5981351405438804,145261391.36039025,178.1456010181595,venta,-7.137545670435947,106.55514410227089,3,0.34539323361453134,1.1540814084332858
255,MATH,306,1.2661281658563146,144789560.23032904,84.15826057404301,compra,5.393907437367446,106.55514410227087,3,0.23327713081332035,0.8540096356168672
256,vETH,307,70.98706550836808,144387265.32162762,1.5010501327134023,venta,-0.03948665952363747,106.55514410227089,3,0.34539323361453134,1.0492741002653365
257,CLV,308,1.1164013696657815,143767687.74171594,95.44519291853827,compra,8.715953659428521,106.55514410227087,3,0.06973554383773828,0.06973554383773828
258,SUN,309,0.02916328346249266,145003811.58206442,3653.743044376778,compra,296.6925861195127,106.55514410227087,3,0.23327713081332058,0.8540096356168678
259,ERN,310,11.999009474861824,140878022.9506685,8.880328357562025,compra,1.1154490331294165,106.55514410227087,3,0.7410971258540993,2.4409547796944002
260,MCO,311,9.013376122857753,142355740.07978782,11.821890338299433,venta,-0.970352600180196,106.55514410227087,3,-0.07504215189000984,0.03606852921154735
261,QUICK,312,427.0421154162688,139685475.9526615,0.24951905270140365,compra,0.023543850609453548,106.55514410227087,3,0.47993255697598425,0.9907273483241453
262,API3,313,3.758729445233215,138726472.2060729,28.34871348279752,compra,17.58985953605287,106.55514410227089,3,2.6998313924399606,4.91915024710714
263,HXRO,314,0.4848600167689547,139006569.43983653,219.76475769716126,compra,37.51678315807743,106.55514410227087,3,0.020643142742058362,-0.09638878405322093
264,OXY,315,2.3286063697551636,137710881.79902124,45.75919119961627,venta,-3.466496996331521,106.55514410227086,3,0.3453932336145309,0.554605758324958
265,HTR,316,0.765776035533427,138478248.65342334,139.14661618791231,compra,16.21354466454592,106.55514410227087,3,0.9732434093013125,3.260699419099314
266,UQC,317,13.656720429099726,136567204.29099727,7.802396238208353,compra,0.5481992073110433,106.55514410227087,3,-0.07504215189000984,0.14415106575974523
267,BTS,318,0.045343117259519825,135780418.0648047,2349.973944058721,compra,311.15490325613337,106.55514410227086,3,0.02064314274205814,0.2690342080861964
268,KMD,319,1.042384734555233,133534097.59233966,102.22247177069036,compra,10.626795305092912,106.55514410227087,3,0.47993255697598425,1.3389134713071256
269,KLV,320,0.03943373386385529,133980676.28311507,2702.1317451233963,compra,414.6859723999246,106.55514410227087,3,0.13840965921229564,0.6887858578373921
270,PAC,321,0.008496180529735128,131758883.5530942,10660.304612165986,venta,-1041.9083092684436,90.57187248693023,3,0.1435842485723513,0.5616893204500225
271,vXVS,322,0.5828913757792319,130820599.31478295,155.38379233326316,venta,-5.414698821149093,90.57187248693023,3,0.1435842485723513,0.8455756134529788
272,ZB,323,0.28183467322265543,130570850.3740629,321.3652580474955,venta,-50.76509238484476,90.57187248693023,3,-0.13245332866925053,-0.0017243684619192567
273,ANY,324,6.96171279297126,129761594.000015,13.009998427164955,venta,-2.642256500981918,90.57187248693023,3,3.193142244765289,6.426867234276559
274,WILD,325,1.749123813216536,128706302.58240739,51.78128146364543,venta,-7.941266188251822,90.57187248693023,3,-0.26267962797194033,0.0
275,META,326,0.10185197446247639,126849535.50354294,889.2500411987409,venta,-88.53557962942384,90.57187248693023,3,-0.21378582910650845,-0.006419737508979395
276,MX,327,1.296551028438556,129655102.84346662,69.85600296504062,venta,-14.902077590928956,90.57187248693023,3,0.6772568979061153,1.6443024862809166
277,TROY,328,0.013993547358009296,124621782.28295434,6472.402613129461,venta,-977.2555903138457,90.57187248693023,3,0.25794267342958666,0.126643470355166
278,SHFT,329,0.8701834560954587,123897324.67569117,104.08365253613205,compra,22.662166346755782,90.57187248693023,3,0.4548403396193237,0.4548403396193237
279,MXC,330,0.04704889423113513,124309406.56193508,1925.0584730425667,venta,-412.32566904255543,90.57187248693022,3,0.25794267342958643,0.4021783591779423
280,LGCY,331,0.009717954745434144,123553355.82512683,9320.054976535495,venta,-1337.4259565167088,90.57187248693023,3,0.4548403396193239,0.4548403396193239
281,ALPACA,332,0.8674103969985862,122828671.02571474,103.44656971807112,,0.0,89.730630107294,3,-0.01727663048840522,-0.01727663048840522
282,XNC,333,1.5986325027980102,121935627.09416771,56.655843246278685,venta,-2.767328748381904,90.57187248693023,3,0.14358424857235152,0.6148150437026532
283,LCX,334,0.1737345288345793,121376377.03969313,521.3233839841239,compra,521.3233839841239,90.57187248693023,3,2.63710084904831,0.0
284,KAI,335,0.042914448744991465,121211860.4802284,2116.039154786116,,0.0,90.80865385046383,3,0.2612313034786642,1.5213983482276643
285,DAO,336,3.276904628803253,120719318.3509012,27.63945941264933,venta,-3.658544477256739,90.57187248693023,3,0.25794267342958666,0.2520446747303088
286,RBTC,337,51640.12567178622,120316171.73253927,0.0017539049587637723,compra,0.00020108044359693888,90.57187248693023,3,0.47993255697598425,0.9374780537815499
287,RAMP,338,0.31046579086132525,120525769.8321305,291.7289928647426,venta,-28.957450105099557,90.57187248693023,3,0.6772568979061153,2.2786626649663253
288,IRIS,339,0.10649280080840548,119321716.75708564,850.4976092222507,venta,-20.468889922071178,90.57187248693023,3,0.1435842485723513,0.5854468448032824
289,FORTH,340,13.687703413187021,118714754.50323679,6.506501627440952,,0.0,89.05906453383042,3,0.030776209882296568,0.5093336709788683
290,GTC,341,8.318216819470798,118103720.4006403,10.888376012864303,compra,0.7489571005395685,90.57187248693023,3,0.04828556119132221,0.5268430222878941
291,MFT,342,0.011746706133934677,117467061.33934677,7710.405917560166,venta,-761.6437867509056,90.57187248693023,3,0.1435842485723513,0.7426578070552068
292,TVK,343,0.21469179666173482,117292567.50973284,421.8692744447703,compra,12.264561666795089,90.57187248693023,3,-0.1606690348350054,-0.1606690348350054
293,CTK,344,2.0359205891311527,115878333.61172882,44.4869377373813,compra,1.592836545710398,90.57187248693023,3,0.6772568979061153,2.124130517297919
294,SFP,345,1.0635296974996482,115038462.63405518,84.04909830751609,,0.0,89.38871209811079,3,0.24150989025153868,1.3863888960157944
295,SLIM,346,2.2637439318034054,113187196.59017026,40.00976930936548,compra,5.066023553198178,90.57187248693023,3,-0.13256426820228284,0.0
296,BOND,347,24.86723669369838,113077283.30720556,3.6422170103798504,compra,0.10114743769244017,90.57187248693023,3,0.04828556119132221,0.07339704217588061
297,TT,348,0.015730778529469944,121198875.5727546,5713.623647133701,,0.0,89.87974819380257,3,0.46862333650004206,1.1175313880356983
298,ZKS,349,0.5626188969744625,111083475.01863788,160.98263491324096,compra,20.01813413708578,90.57187248693023,3,-0.21378582910650845,0.003956134775279896
299,SNL,350,0.16087760142858407,109181668.0304881,565.4471020210501,,0.0,90.96777350789041,3,0.1485829988370002,0.8524638654878054
300,FARM,351,172.3004150003162,108431291.95870948,0.4706575504023171,,0.0,81.09449125735148,3,1.8157809464358152,6.909462805888769
301,aEth,352,3689.882572568053,108224255.853421,0.021658238847715866,venta,-0.003933561746600625,79.91635807670316,3,0.3058228443905746,0.9929934804732305
302,LDO,353,4.419337638607793,108447331.4231965,18.08333388663169,venta,-1.036941687220611,79.91635807670318,3,1.0180898504217972,3.650351345321728
303,EUM,354,3.8561076978813182,107578145.67002955,20.724617759149215,venta,-3.0560296523431023,79.91635807670316,3,0.009044925210898391,0.3589764741479393
304,CORE,355,10731.192778615157,107311927.78615157,0.007447108604363013,venta,-0.00030861939473013675,79.91635807670316,3,0.3058228443905744,0.828453062918052
305,LOOM,356,0.10825176842833363,108251768.42833363,738.2452890791388,venta,-78.10828286812178,79.91635807670316,3,0.3058228443905746,1.1973467691888164
306,RVP,357,0.08857762377608659,106293148.79703678,902.2183557183916,venta,-155.71653124487693,79.91635807670316,3,1.4069049736349113,1.4069049736349113
307,NYE,358,14.905294907276483,105679433.19321077,5.361608648057645,venta,-0.9049966759771388,79.91635807670316,3,0.009044925210898391,0.22036836449291397
308,VELO,359,0.31044571867153015,105092564.01287602,257.42457785755255,compra,257.42457785755255,79.91635807670316,3,0.0,0.0
309,TPT,360,0.030241182083306638,104829769.4174257,2642.6334081966193,venta,-61.88894148478179,79.91635807670316,3,0.13266116406348782,0.13266116406348782
310,LIT,361,3.906825489333509,104575869.0861264,20.45557404467959,venta,-1.4074332054824306,79.91635807670316,3,0.4799325569759847,2.2815113017039965
311,DVI,362,0.5001206106689894,104073243.6327511,159.79417038982368,venta,-19.340979871258234,79.91635807670316,3,0.47993255697598447,0.9577160160629734
312,CDT,363,0.10341914190432339,103419141.90432338,772.742420843489,compra,772.742420843489,79.91635807670316,3,0.0,0.0
313,XOR,364,253.83446765947326,102967351.97315496,0.3148365106346133,compra,0.04065516132946745,79.91635807670316,3,0.10994941773198841,0.08357505103197493
314,HEGIC,365,0.17253409484413995,101870274.25902487,463.19168480233566,venta,-19.574111444804693,79.91635807670316,3,1.0180898504217968,2.5893816001194274
315,WNXM,366,59.668676582795406,100062222.55699092,1.323183427334823,,0.0,78.95260398535632,3,-0.003123687053581903,0.3887710435128381
316,DPR,367,0.12590392991657656,99578197.01273087,634.7407752057892,compra,296.6298612708387,79.91635807670316,3,0.7504763444617535,0.7504763444617535
317,TRB,368,49.85552635582999,98525130.88727918,1.6077508901945081,,0.0,80.15526687970143,3,0.30972658300165756,1.168707497332799
318,UPP,369,0.21723237053569,99802948.79683273,367.8842056532886,venta,-21.803587139265442,79.91635807670316,3,0.3058228443905746,0.9682647491093925
319,SURE,370,0.0036460898660752097,97678977.85257943,21918.3731098565,compra,1158.07468860082,79.91635807670316,3,0.10994941773198841,-0.08703500141639464
320,ELA,371,4.8908763217444395,96192318.77548051,16.33988529241713,compra,3.7426896012373128,79.91635807670316,3,1.0180898504217968,1.6213852380478289
321,MONA,372,1.4559767836228208,95700880.60749693,55.6645998154163,,0.0,81.04636500090129,3,0.023312689405319276,0.07742516643541042
322,AERGO,373,0.37182745034476905,98169842.398234,214.92861272776506,compra,15.092254758348844,79.91635807670316,3,0.7076144888184435,1.1267521855601785
323,EXRD,374,0.13059984296582805,95969287.6756519,611.9177195152798,compra,19.783834005461244,79.91635807670316,3,0.10994941773198841,0.20118509604546642
324,BNANA,375,2.9744375813738966,94371133.27995972,26.819217450432433,,0.0,79.77208828760484,3,0.10794567066117833,0.3674693953942786
325,AKRO,376,0.029153824164462556,94589089.87524058,2743.3573216707327,,0.0,79.97935697627949,3,0.481099203264435,1.7212775728397285
326,ABBC,377,0.1120126466050127,94632962.45445283,706.3055370034433,,0.0,79.11515251153041,3,-0.3132365233374096,-0.36386623659965733
327,STRONG,378,684.8784892192559,94697463.8258573,0.11789597312795351,,0.0,80.74441596090679,3,1.8036255541981525,3.149513775363235
328,VID,379,0.6013393737899072,93592247.34023537,132.8972649388229,compra,3.94601295285122,79.91635807670315,3,0.1828669069968869,0.0
329,GHST,380,1.691409460056092,93075558.8408913,47.24838069313678,venta,-2.5192628573096068,79.91635807670316,3,1.7748735443299708,6.144233099817375
330,ROOK,381,151.1456715114012,93353060.60185322,0.4582390152089244,venta,-0.06259518646897434,69.26084366647606,3,-0.018360324478310708,-0.018360324478310708
331,BZRX,382,0.29912628835761734,92923551.70944695,231.5438206610312,venta,-13.797466519301864,69.26084366647605,3,0.28260821604585296,1.3690692003081542
332,DNT,383,0.1541748252837391,92504895.17024346,449.2357525880786,venta,-30.511388556729397,69.26084366647606,3,-0.03804383796561028,0.38914356731375344
333,AMPL,384,1.0187157604032289,92494055.60328862,67.98838926283145,venta,-29.58442791003731,69.26084366647606,3,-0.33658195721766215,-0.3012357788441672
334,BSCPAD,385,1.2768559259907637,92373183.04700138,54.24327228832321,venta,-7.092189374248288,69.26084366647606,3,-0.24822236577531165,0.0
335,FIRO,386,7.448491404014635,92195972.35612385,9.298640477606703,venta,-1.0552076156586028,69.26084366647606,3,0.13171313180516453,0.6543433503326423
336,CRE,387,0.010442347970718165,90338770.26804267,6632.688726778054,venta,-678.4225809378531,69.26084366647606,3,-0.03804383796561028,0.5650219976929765
337,HNS,388,0.21664829541382083,91326631.62444463,319.69253916436605,venta,-11.469975479495037,69.26084366647606,3,-0.12549439815055474,-0.021089181608077046
338,GAS,389,9.111494685806514,92284635.95210569,7.6014798948813045,venta,-0.8688537458068508,69.26084366647606,3,0.13171313180516453,0.9944192036640425
339,XHV,390,6.2103060088518465,91095737.06411111,11.152565359541908,venta,-0.29614415731903787,69.26084366647606,3,0.47993255697598425,1.3389134713071258
340,BEL,391,1.8920379439818744,90817821.31112997,36.606477098822694,compra,8.097056355986691,69.26084366647606,3,0.7490112036988905,2.127806829726603
341,LON,392,2.2442736693976313,90819478.13529944,30.86113989167188,venta,-2.3819864910022117,69.26084366647606,3,-0.1983698649713418,-0.16093490654608977
342,DATA,393,0.11805084354892936,90559383.53639957,591.2923687371282,,0.0,69.80256291346257,3,-0.11865450866840199,0.09266893061361359
343,CREAM,394,147.07939854177846,90656505.51438433,0.47090785217483916,venta,-0.07300884123593492,69.26084366647606,3,-0.1983698649713418,-0.0752500131422068
344,SWAP,395,1.0070539228882158,90317129.12286685,68.77570514579496,venta,-3.9224576774819164,69.26084366647606,3,0.13171313180516453,0.6543433503326423
345,DG,396,267.5160237037153,89966019.94265665,0.2589035329830755,venta,-0.006356323745551128,69.26084366647606,3,2.206520540114633,5.957405491654587
346,HUNT,397,0.8177359850185459,90243216.28376326,84.69829496974535,compra,17.811314183993247,69.26084366647606,3,1.7813124139781196,1.7813124139781196
347,RDD,398,0.0029465182690083403,89566125.98297718,23505.994989057377,venta,-1920.619950551643,69.26084366647606,3,0.28260821604585296,1.0678264457588273
348,STAKE,399,12.94400653910499,89624232.08450946,5.350804131412706,compra,0.6779622034168105,69.26084366647606,3,0.7490112036988905,0.8348941554299368
349,RARI,400,17.28361237781559,89192394.29367965,4.007312947805746,compra,0.43533108945679455,69.26084366647606,3,0.47993255697598425,1.686501265017887
350,OM,401,0.2506174101107984,89051375.40790534,276.36086270245835,venta,-25.894579047814663,69.26084366647606,3,2.206520540114633,6.400979187832107
351,DIVI,402,0.03507264173174016,88958102.61532377,1974.782629612874,venta,-193.90833377778537,69.26084366647606,3,-0.33658195721766215,-0.541364139522085
352,CENNZ,403,0.07395176637261422,88742119.64713706,936.5678071501035,venta,-74.54462345660504,69.26084366647606,3,-0.1983698649713418,-0.4518497139738761
353,NRG,404,1.9192813059475804,87532339.41923891,36.08686410472844,compra,1.8546369379183858,69.26084366647606,3,0.13171313180516475,0.11727494576619135
354,PNK,405,0.14265560093081484,88004332.86213338,485.51086122490346,venta,-50.42860194623117,69.26084366647605,3,-0.038043837965610394,0.3944119452446072
355,SPS,406,0.5802697387682169,88092234.06498508,119.3597374446949,compra,119.3597374446949,69.26084366647606,3,0.0,0.0
356,FRONT,407,1.308141168791267,87498292.42752586,52.94600102714728,compra,24.814072308301228,69.26084366647606,3,1.7813124139781196,1.7813124139781196
357,VRSC,408,1.3406546512202284,86638542.33703074,51.661957539502566,compra,11.271925620082676,69.26084366647606,3,0.28260821604585296,-0.1926019629775385
358,XPR,409,0.01633257990799372,86461153.6981902,4240.655429616324,compra,4240.655429616324,69.26084366647606,3,0.0,0.0
359,MLK,410,1.1155855682060365,87195074.41871007,62.08474333157054,venta,-4.562001451661237,69.26084366647606,3,-0.03804383796561028,0.2152610129102711
360,WHALE,411,13.626511373210569,85459943.24912156,4.30083149319244,venta,-1.091792462464739,58.60532925624898,3,0.08528387511572189,1.1717448593780229
361,ARPA,412,0.07514210708271539,85223774.65834707,779.9266154692343,venta,-238.83613540326468,58.60532925624899,3,1.0349072658419787,3.8190562852891454
362,BTM,413,0.053160253193443155,85418436.73661163,1102.4275795488015,venta,-106.68926047322955,58.605329256248986,3,-0.26003372151200776,0.11137898960129744
363,SHR,414,0.03653125362693816,85195789.12852392,1604.2517964133974,venta,-342.81239756576366,58.605329256248986,3,0.2522506251335257,0.40533900114123556
364,CVP,415,2.3709966026656875,82707713.068757,24.71759309581448,compra,3.240523448959838,58.60532925624898,3,1.0349072658419782,1.4673630490521954
365,AION,416,0.1622796737307849,80591139.10448934,361.13783019722325,venta,-50.0371981656885,58.605329256248986,3,-0.04239658078024522,0.4802336377472326
366,FLUX,417,0.4259143989937841,79747628.71383074,137.5988447319535,compra,137.5988447319535,58.60532925624899,3,0.0,0.0
367,DUSK,418,0.1588756560234902,79437828.01174511,368.8754509223491,compra,111.82315581059686,58.60532925624898,3,0.25225062513352525,0.011623495491150715
368,SOUL,419,0.7701614232749265,78568414.99868605,76.09486464154995,compra,76.09486464154995,58.60532925624899,3,0.0,0.0
369,GAFI,420,78.36405103218911,78215080.97117692,0.747859873045308,compra,0.747859873045308,58.605329256248986,3,0.0,0.0
370,NFT,421,3.93875488291738e-06,78774309.90737101,14879151.152671084,venta,-2214089.25296826,58.60532925624899,3,0.08528387511572211,0.6368300188208781
371,LTO,422,0.27012285627041416,79197616.45186163,216.9580540699616,venta,-22.45950594747663,58.60532925624898,3,0.25225062513352525,1.2885977532873507
372,BNX,423,41.90422872373228,79057981.73341826,1.3985540610381908,compra,1.3985540610381908,58.605329256248986,3,0.0,0.0
373,FLM,424,0.5209857851557502,78147867.77336253,112.48930570865528,venta,-6.867408587270601,58.605329256248986,3,0.08528387511572189,0.9576421952809002
374,BIFI,425,1087.6306530830648,78309407.02198066,0.05388348433369611,venta,-0.009062524083072048,58.605329256248986,3,-0.18603709366320853,-0.2124114603632219
375,REV,426,0.12413544171285831,77518052.39318018,472.107952794101,compra,127.64734265276002,58.605329256248986,3,-0.18603709366320853,-0.5213265464706546
376,HYDRA,427,19.97769024760858,77085596.94526301,2.9335387890131246,venta,-0.4302008704801065,58.605329256248986,3,0.283682652605286,0.283682652605286
377,NFTX,428,161.29668765222542,76509491.60580908,0.3633387027922666,venta,-0.009890471861897612,58.605329256248986,3,-0.29397454106709275,-0.29397454106709275
378,PSG,429,24.509502645673013,76136564.1135451,2.408127431662157,,0.0,59.0220056574414,3,-0.26079738623783666,0.0
379,BLZ,430,0.24571804085705612,75795527.70216922,238.50641593851068,venta,-24.236553045510885,58.605329256248986,3,0.47993255697598447,1.649113566667798
380,TORN,431,69.19907367974739,76104775.08110538,0.8469091584588814,venta,-0.03766443870379526,58.605329256248986,3,1.0349072658419787,2.2454557793926457
381,FXS,432,4.66843231148721,75672508.64325334,12.553535179688454,venta,-1.2641124843844036,58.605329256248986,3,0.47993255697598447,1.6414435072099984
382,CHESS,433,2.8996853075942473,74428468.61839426,20.210927407454253,compra,9.03221767023073,58.605329256248986,3,0.1927241312218615,0.0
383,AQT,434,3.6297052086812553,75232820.48376505,16.14603001810758,compra,2.6722163316476824,58.60532925624899,3,0.4799325569759847,1.5485280876430252
384,HARD,435,0.9466662380585655,73958299.84832543,61.40712764018702,,0.0,58.13205451311801,3,0.24213791694696596,1.0914239160148467
385,MCB,436,40.02341827257967,74210523.81735554,1.464275961066522,compra,1.464275961066522,58.605329256248986,3,0.0,0.0
386,GRS,437,0.9376915399034761,73640610.08997993,62.49958196517555,venta,-4.7188249427723425,58.605329256248986,3,0.08528387511572189,0.5389253962023102
387,DIA,438,1.745976031607138,72336544.74308145,33.56594145356273,venta,-2.2253378114425133,58.605329256248986,3,0.2522506251335255,1.130775404876142
